Time_Index,Gas-z1,Gas-z2,Gas turbine-z1,Gas turbine-z2,Wind-z1,Wind-z2,Solar-z1,Solar-z2,Nuclear-z1,Nuclear-z2,Coal-z1,Coal-z2
245,1.0,1.0,1.0,1.0,0.636359789,0.572724,0.0,0.0,1.0,1.0,1.0,1.0
246,1.0,1.0,1.0,1.0,0.636729638,0.573057,0.036126608,0.032514,1.0,1.0,1.0,1.0
247,1.0,1.0,1.0,1.0,0.56173375,0.50556,0.223093875,0.200784,1.0,1.0,1.0,1.0
248,1.0,1.0,1.0,1.0,0.475903709,0.428313,0.435678166,0.39211,1.0,1.0,1.0,1.0
249,1.0,1.0,1.0,1.0,0.489538624,0.440585,0.516963688,0.465267,1.0,1.0,1.0,1.0
250,1.0,1.0,1.0,1.0,0.521111665,0.469,0.569970178,0.512973,1.0,1.0,1.0,1.0
251,1.0,1.0,1.0,1.0,0.53827374,0.484446,0.581723442,0.523551,1.0,1.0,1.0,1.0
252,1.0,1.0,1.0,1.0,0.540977954,0.48688,0.562189458,0.505971,1.0,1.0,1.0,1.0
253,1.0,1.0,1.0,1.0,0.547139465,0.492426,0.551526651,0.496374,1.0,1.0,1.0,1.0
254,1.0,1.0,1.0,1.0,0.538064346,0.484258,0.534384989,0.480946,1.0,1.0,1.0,1.0
255,1.0,1.0,1.0,1.0,0.527343461,0.474609,0.498090965,0.448282,1.0,1.0,1.0,1.0
256,1.0,1.0,1.0,1.0,0.492050603,0.442846,0.429350067,0.386415,1.0,1.0,1.0,1.0
257,1.0,1.0,1.0,1.0,0.43316641,0.38985,0.309393617,0.278454,1.0,1.0,1.0,1.0
258,1.0,1.0,1.0,1.0,0.350609487,0.315549,0.11185697,0.100671,1.0,1.0,1.0,1.0
259,1.0,1.0,1.0,1.0,0.352749723,0.317475,0.004375839,0.003938,1.0,1.0,1.0,1.0
260,1.0,1.0,1.0,1.0,0.356494066,0.320845,0.0,0.0,1.0,1.0,1.0,1.0
261,1.0,1.0,1.0,1.0,0.380194576,0.342175,0.0,0.0,1.0,1.0,1.0,1.0
262,1.0,1.0,1.0,1.0,0.37000215,0.333002,0.0,0.0,1.0,1.0,1.0,1.0
263,1.0,1.0,1.0,1.0,0.346877681,0.31219,0.0,0.0,1.0,1.0,1.0,1.0
264,1.0,1.0,1.0,1.0,0.326070303,0.293463,0.0,0.0,1.0,1.0,1.0,1.0
265,1.0,1.0,1.0,1.0,0.460614395,0.414553,0.0,0.0,1.0,1.0,1.0,1.0
266,1.0,1.0,1.0,1.0,0.437757606,0.393982,0.0,0.0,1.0,1.0,1.0,1.0
267,1.0,1.0,1.0,1.0,0.412315912,0.371084,0.0,0.0,1.0,1.0,1.0,1.0
268,1.0,1.0,1.0,1.0,0.387270217,0.348543,0.0,0.0,1.0,1.0,1.0,1.0
269,1.0,1.0,1.0,1.0,0.352906814,0.317616,0.001558587,0.001403,1.0,1.0,1.0,1.0
270,1.0,1.0,1.0,1.0,0.300887056,0.270798,0.101565235,0.091409,1.0,1.0,1.0,1.0
271,1.0,1.0,1.0,1.0,0.197159275,0.177443,0.421542997,0.379389,1.0,1.0,1.0,1.0
272,1.0,1.0,1.0,1.0,0.107600228,0.09684,0.645068697,0.580562,1.0,1.0,1.0,1.0
273,1.0,1.0,1.0,1.0,0.09594634,0.086352,0.717175251,0.645458,1.0,1.0,1.0,1.0
274,1.0,1.0,1.0,1.0,0.128847363,0.115963,0.711915426,0.640724,1.0,1.0,1.0,1.0
275,1.0,1.0,1.0,1.0,0.190454168,0.171409,0.669360619,0.602425,1.0,1.0,1.0,1.0
276,1.0,1.0,1.0,1.0,0.274257763,0.246832,0.626805939,0.564125,1.0,1.0,1.0,1.0
277,1.0,1.0,1.0,1.0,0.361185174,0.325067,0.60981387,0.548832,1.0,1.0,1.0,1.0
278,1.0,1.0,1.0,1.0,0.458154883,0.412339,0.624748348,0.562274,1.0,1.0,1.0,1.0
279,1.0,1.0,1.0,1.0,0.533306486,0.479976,0.612747365,0.551473,1.0,1.0,1.0,1.0
280,1.0,1.0,1.0,1.0,0.570343703,0.513309,0.574628597,0.517166,1.0,1.0,1.0,1.0
281,1.0,1.0,1.0,1.0,0.569066772,0.51216,0.480444453,0.4324,1.0,1.0,1.0,1.0
282,1.0,1.0,1.0,1.0,0.54986064,0.494875,0.211504094,0.190354,1.0,1.0,1.0,1.0
283,1.0,1.0,1.0,1.0,0.647012119,0.582311,0.016832893,0.01515,1.0,1.0,1.0,1.0
284,1.0,1.0,1.0,1.0,0.719019045,0.647117,0.0,0.0,1.0,1.0,1.0,1.0
285,1.0,1.0,1.0,1.0,0.7300604,0.657054,0.0,0.0,1.0,1.0,1.0,1.0
286,1.0,1.0,1.0,1.0,0.722755689,0.65048,0.0,0.0,1.0,1.0,1.0,1.0
287,1.0,1.0,1.0,1.0,0.694046352,0.624642,0.0,0.0,1.0,1.0,1.0,1.0
288,1.0,1.0,1.0,1.0,0.66149942,0.595349,0.0,0.0,1.0,1.0,1.0,1.0
289,1.0,1.0,1.0,1.0,0.401024825,0.360922,0.0,0.0,1.0,1.0,1.0,1.0
290,1.0,1.0,1.0,1.0,0.379701768,0.341732,0.0,0.0,1.0,1.0,1.0,1.0
291,1.0,1.0,1.0,1.0,0.35804152,0.322237,0.0,0.0,1.0,1.0,1.0,1.0
292,1.0,1.0,1.0,1.0,0.339922819,0.305931,0.0,0.0,1.0,1.0,1.0,1.0
293,1.0,1.0,1.0,1.0,0.335954599,0.302359,0.007516657,0.006765,1.0,1.0,1.0,1.0
294,1.0,1.0,1.0,1.0,0.353583222,0.318225,0.065576992,0.059019,1.0,1.0,1.0,1.0
295,1.0,1.0,1.0,1.0,0.341639272,0.307475,0.146552561,0.131897,1.0,1.0,1.0,1.0
296,1.0,1.0,1.0,1.0,0.30988515,0.278897,0.234594779,0.211135,1.0,1.0,1.0,1.0
297,1.0,1.0,1.0,1.0,0.328620185,0.295758,0.31509004,0.283581,1.0,1.0,1.0,1.0
298,1.0,1.0,1.0,1.0,0.401899294,0.361709,0.379189659,0.341271,1.0,1.0,1.0,1.0
299,1.0,1.0,1.0,1.0,0.493864274,0.444478,0.404708857,0.364238,1.0,1.0,1.0,1.0
300,1.0,1.0,1.0,1.0,0.556663023,0.500997,0.408689929,0.367821,1.0,1.0,1.0,1.0
301,1.0,1.0,1.0,1.0,0.604667279,0.544201,0.390958303,0.351862,1.0,1.0,1.0,1.0
302,1.0,1.0,1.0,1.0,0.652797083,0.587517,0.353256532,0.317931,1.0,1.0,1.0,1.0
303,1.0,1.0,1.0,1.0,0.668336173,0.601503,0.294242368,0.264818,1.0,1.0,1.0,1.0
304,1.0,1.0,1.0,1.0,0.678652379,0.610787,0.221088347,0.19898,1.0,1.0,1.0,1.0
305,1.0,1.0,1.0,1.0,0.677973928,0.610177,0.150243721,0.135219,1.0,1.0,1.0,1.0
306,1.0,1.0,1.0,1.0,0.655039029,0.589535,0.074669864,0.067203,1.0,1.0,1.0,1.0
307,1.0,1.0,1.0,1.0,0.674570077,0.607113,0.015866849,0.01428,1.0,1.0,1.0,1.0
308,1.0,1.0,1.0,1.0,0.670508743,0.603458,2.16e-05,1.9e-05,1.0,1.0,1.0,1.0
309,1.0,1.0,1.0,1.0,0.625677509,0.56311,0.0,0.0,1.0,1.0,1.0,1.0
310,1.0,1.0,1.0,1.0,0.576302099,0.518672,0.0,0.0,1.0,1.0,1.0,1.0
311,1.0,1.0,1.0,1.0,0.532321587,0.479089,0.0,0.0,1.0,1.0,1.0,1.0
312,1.0,1.0,1.0,1.0,0.471240618,0.424117,0.0,0.0,1.0,1.0,1.0,1.0
313,1.0,1.0,1.0,1.0,0.167895518,0.151106,0.0,0.0,1.0,1.0,1.0,1.0
314,1.0,1.0,1.0,1.0,0.153418831,0.138077,0.0,0.0,1.0,1.0,1.0,1.0
315,1.0,1.0,1.0,1.0,0.155176256,0.139659,0.0,0.0,1.0,1.0,1.0,1.0
316,1.0,1.0,1.0,1.0,0.16668516,0.150017,1.7e-05,1.5e-05,1.0,1.0,1.0,1.0
317,1.0,1.0,1.0,1.0,0.187262702,0.168536,0.039465709,0.035519,1.0,1.0,1.0,1.0
318,1.0,1.0,1.0,1.0,0.18589689,0.167307,0.190040703,0.171037,1.0,1.0,1.0,1.0
319,1.0,1.0,1.0,1.0,0.152618307,0.137356,0.326364322,0.293728,1.0,1.0,1.0,1.0
320,1.0,1.0,1.0,1.0,0.137463936,0.123718,0.431184535,0.388066,1.0,1.0,1.0,1.0
321,1.0,1.0,1.0,1.0,0.145489351,0.13094,0.516140646,0.464527,1.0,1.0,1.0,1.0
322,1.0,1.0,1.0,1.0,0.186106302,0.167496,0.569790482,0.512811,1.0,1.0,1.0,1.0
323,1.0,1.0,1.0,1.0,0.231781465,0.208603,0.602574849,0.542317,1.0,1.0,1.0,1.0
324,1.0,1.0,1.0,1.0,0.292403422,0.263163,0.615251521,0.553726,1.0,1.0,1.0,1.0
325,1.0,1.0,1.0,1.0,0.34869312,0.313824,0.621237824,0.559114,1.0,1.0,1.0,1.0
326,1.0,1.0,1.0,1.0,0.415546841,0.373992,0.627137828,0.564424,1.0,1.0,1.0,1.0
327,1.0,1.0,1.0,1.0,0.476694709,0.429025,0.628778349,0.565901,1.0,1.0,1.0,1.0
328,1.0,1.0,1.0,1.0,0.519860682,0.467875,0.618252884,0.556428,1.0,1.0,1.0,1.0
329,1.0,1.0,1.0,1.0,0.558631467,0.502768,0.555842442,0.500258,1.0,1.0,1.0,1.0
330,1.0,1.0,1.0,1.0,0.563517091,0.507165,0.392330722,0.353098,1.0,1.0,1.0,1.0
331,1.0,1.0,1.0,1.0,0.593260316,0.533934,0.117847535,0.106063,1.0,1.0,1.0,1.0
332,1.0,1.0,1.0,1.0,0.641331803,0.577199,0.00151567,0.001364,1.0,1.0,1.0,1.0
333,1.0,1.0,1.0,1.0,0.628789752,0.565911,0.0,0.0,1.0,1.0,1.0,1.0
334,1.0,1.0,1.0,1.0,0.601139535,0.541026,0.0,0.0,1.0,1.0,1.0,1.0
335,1.0,1.0,1.0,1.0,0.568417906,0.511576,0.0,0.0,1.0,1.0,1.0,1.0
336,1.0,1.0,1.0,1.0,0.539282595,0.485354,0.0,0.0,1.0,1.0,1.0,1.0
337,1.0,1.0,1.0,1.0,0.500186294,0.450168,0.0,0.0,1.0,1.0,1.0,1.0
338,1.0,1.0,1.0,1.0,0.511282623,0.460154,0.0,0.0,1.0,1.0,1.0,1.0
339,1.0,1.0,1.0,1.0,0.529109892,0.476199,0.0,0.0,1.0,1.0,1.0,1.0
340,1.0,1.0,1.0,1.0,0.531387012,0.478248,0.000406662,0.000366,1.0,1.0,1.0,1.0
341,1.0,1.0,1.0,1.0,0.533417836,0.480076,0.077715616,0.069944,1.0,1.0,1.0,1.0
342,1.0,1.0,1.0,1.0,0.434158839,0.390743,0.372911047,0.33562,1.0,1.0,1.0,1.0
343,1.0,1.0,1.0,1.0,0.304169772,0.273753,0.626798544,0.564119,1.0,1.0,1.0,1.0
344,1.0,1.0,1.0,1.0,0.306402486,0.275762,0.725216458,0.652695,1.0,1.0,1.0,1.0
345,1.0,1.0,1.0,1.0,0.382521839,0.34427,0.766807636,0.690127,1.0,1.0,1.0,1.0
346,1.0,1.0,1.0,1.0,0.468298176,0.421468,0.769653992,0.692689,1.0,1.0,1.0,1.0
347,1.0,1.0,1.0,1.0,0.512717999,0.461446,0.758848102,0.682963,1.0,1.0,1.0,1.0
348,1.0,1.0,1.0,1.0,0.542236297,0.488013,0.753516897,0.678165,1.0,1.0,1.0,1.0
349,1.0,1.0,1.0,1.0,0.548501389,0.493651,0.760145287,0.684131,1.0,1.0,1.0,1.0
350,1.0,1.0,1.0,1.0,0.550511534,0.49546,0.776679521,0.699012,1.0,1.0,1.0,1.0
351,1.0,1.0,1.0,1.0,0.527327917,0.474595,0.793438652,0.714095,1.0,1.0,1.0,1.0
352,1.0,1.0,1.0,1.0,0.508668409,0.457802,0.788298969,0.709469,1.0,1.0,1.0,1.0
353,1.0,1.0,1.0,1.0,0.476417995,0.428776,0.733538905,0.660185,1.0,1.0,1.0,1.0
354,1.0,1.0,1.0,1.0,0.373473754,0.336126,0.573982652,0.516584,1.0,1.0,1.0,1.0
355,1.0,1.0,1.0,1.0,0.352995613,0.317696,0.213855734,0.19247,1.0,1.0,1.0,1.0
356,1.0,1.0,1.0,1.0,0.391299783,0.35217,0.010474826,0.009427,1.0,1.0,1.0,1.0
357,1.0,1.0,1.0,1.0,0.343687096,0.309318,0.0,0.0,1.0,1.0,1.0,1.0
358,1.0,1.0,1.0,1.0,0.279826323,0.251844,0.0,0.0,1.0,1.0,1.0,1.0
359,1.0,1.0,1.0,1.0,0.241719868,0.217548,0.0,0.0,1.0,1.0,1.0,1.0
360,1.0,1.0,1.0,1.0,0.211577295,0.19042,0.0,0.0,1.0,1.0,1.0,1.0
361,1.0,1.0,1.0,1.0,0.292220755,0.262999,0.0,0.0,1.0,1.0,1.0,1.0
362,1.0,1.0,1.0,1.0,0.289978001,0.26098,0.0,0.0,1.0,1.0,1.0,1.0
363,1.0,1.0,1.0,1.0,0.295722381,0.26615,0.0,0.0,1.0,1.0,1.0,1.0
364,1.0,1.0,1.0,1.0,0.299202751,0.269282,0.000272,0.000245,1.0,1.0,1.0,1.0
365,1.0,1.0,1.0,1.0,0.296040187,0.266436,0.069369395,0.062432,1.0,1.0,1.0,1.0
366,1.0,1.0,1.0,1.0,0.229708131,0.206737,0.366496681,0.329847,1.0,1.0,1.0,1.0
367,1.0,1.0,1.0,1.0,0.154297955,0.138868,0.651805416,0.586625,1.0,1.0,1.0,1.0
368,1.0,1.0,1.0,1.0,0.184573665,0.166116,0.798700148,0.71883,1.0,1.0,1.0,1.0
369,1.0,1.0,1.0,1.0,0.227711485,0.20494,0.828514689,0.745663,1.0,1.0,1.0,1.0
370,1.0,1.0,1.0,1.0,0.277933454,0.25014,0.768557495,0.691702,1.0,1.0,1.0,1.0
371,1.0,1.0,1.0,1.0,0.308623134,0.277761,0.714916638,0.643425,1.0,1.0,1.0,1.0
372,1.0,1.0,1.0,1.0,0.331193742,0.298074,0.675166252,0.60765,1.0,1.0,1.0,1.0
373,1.0,1.0,1.0,1.0,0.354914966,0.319423,0.669172565,0.602255,1.0,1.0,1.0,1.0
374,1.0,1.0,1.0,1.0,0.368200955,0.331381,0.661162196,0.595046,1.0,1.0,1.0,1.0
375,1.0,1.0,1.0,1.0,0.347837208,0.313053,0.661377372,0.59524,1.0,1.0,1.0,1.0
376,1.0,1.0,1.0,1.0,0.367554827,0.330799,0.659530725,0.593578,1.0,1.0,1.0,1.0
377,1.0,1.0,1.0,1.0,0.311707786,0.280537,0.63647137,0.572824,1.0,1.0,1.0,1.0
378,1.0,1.0,1.0,1.0,0.251117275,0.226006,0.495923073,0.446331,1.0,1.0,1.0,1.0
379,1.0,1.0,1.0,1.0,0.272806763,0.245526,0.199417406,0.179476,1.0,1.0,1.0,1.0
380,1.0,1.0,1.0,1.0,0.315999755,0.2844,0.012707449,0.011437,1.0,1.0,1.0,1.0
381,1.0,1.0,1.0,1.0,0.318771617,0.286894,0.0,0.0,1.0,1.0,1.0,1.0
382,1.0,1.0,1.0,1.0,0.344716007,0.310244,0.0,0.0,1.0,1.0,1.0,1.0
383,1.0,1.0,1.0,1.0,0.366688454,0.33002,0.0,0.0,1.0,1.0,1.0,1.0
384,1.0,1.0,1.0,1.0,0.379419791,0.341478,0.0,0.0,1.0,1.0,1.0,1.0
385,1.0,1.0,1.0,1.0,0.27054562,0.243491,0.0,0.0,1.0,1.0,1.0,1.0
386,1.0,1.0,1.0,1.0,0.215562133,0.194006,0.0,0.0,1.0,1.0,1.0,1.0
387,1.0,1.0,1.0,1.0,0.176996247,0.159297,0.0,0.0,1.0,1.0,1.0,1.0
388,1.0,1.0,1.0,1.0,0.142325401,0.128093,0.0,0.0,1.0,1.0,1.0,1.0
389,1.0,1.0,1.0,1.0,0.10640858,0.095768,0.013148172,0.011833,1.0,1.0,1.0,1.0
390,1.0,1.0,1.0,1.0,0.075247423,0.067723,0.248553586,0.223698,1.0,1.0,1.0,1.0
391,1.0,1.0,1.0,1.0,0.030330442,0.027297,0.666690701,0.600022,1.0,1.0,1.0,1.0
392,1.0,1.0,1.0,1.0,0.01416891,0.012752,0.846564274,0.761908,1.0,1.0,1.0,1.0
393,1.0,1.0,1.0,1.0,0.015262096,0.013736,0.89667028,0.807003,1.0,1.0,1.0,1.0
394,1.0,1.0,1.0,1.0,0.021950722,0.019756,0.892461109,0.803215,1.0,1.0,1.0,1.0
395,1.0,1.0,1.0,1.0,0.035499956,0.03195,0.863334545,0.777001,1.0,1.0,1.0,1.0
396,1.0,1.0,1.0,1.0,0.051099299,0.045989,0.843141422,0.758827,1.0,1.0,1.0,1.0
397,1.0,1.0,1.0,1.0,0.069132914,0.06222,0.843521951,0.75917,1.0,1.0,1.0,1.0
398,1.0,1.0,1.0,1.0,0.084778581,0.076301,0.855652945,0.770088,1.0,1.0,1.0,1.0
399,1.0,1.0,1.0,1.0,0.101713326,0.091542,0.862759885,0.776484,1.0,1.0,1.0,1.0
400,1.0,1.0,1.0,1.0,0.116817729,0.105136,0.848788378,0.76391,1.0,1.0,1.0,1.0
401,1.0,1.0,1.0,1.0,0.128839647,0.115956,0.780214405,0.702193,1.0,1.0,1.0,1.0
402,1.0,1.0,1.0,1.0,0.14229548,0.128066,0.489822947,0.440841,1.0,1.0,1.0,1.0
403,1.0,1.0,1.0,1.0,0.226855908,0.20417,0.100442966,0.090399,1.0,1.0,1.0,1.0
404,1.0,1.0,1.0,1.0,0.292471536,0.263224,0.0,0.0,1.0,1.0,1.0,1.0
405,1.0,1.0,1.0,1.0,0.280325089,0.252293,0.0,0.0,1.0,1.0,1.0,1.0
406,1.0,1.0,1.0,1.0,0.244787403,0.220309,0.0,0.0,1.0,1.0,1.0,1.0
407,1.0,1.0,1.0,1.0,0.2111923,0.190073,0.0,0.0,1.0,1.0,1.0,1.0
408,1.0,1.0,1.0,1.0,0.185976409,0.167379,0.0,0.0,1.0,1.0,1.0,1.0
409,1.0,1.0,1.0,1.0,0.276231141,0.248608,0.0,0.0,1.0,1.0,1.0,1.0
410,1.0,1.0,1.0,1.0,0.248216958,0.223395,0.0,0.0,1.0,1.0,1.0,1.0
411,1.0,1.0,1.0,1.0,0.209305568,0.188375,0.0,0.0,1.0,1.0,1.0,1.0
412,1.0,1.0,1.0,1.0,0.182201363,0.163981,0.0,0.0,1.0,1.0,1.0,1.0
413,1.0,1.0,1.0,1.0,0.168896443,0.152007,0.000893831,0.000804,1.0,1.0,1.0,1.0
414,1.0,1.0,1.0,1.0,0.147550834,0.132796,0.059906741,0.053916,1.0,1.0,1.0,1.0
415,1.0,1.0,1.0,1.0,0.121629513,0.109467,0.207839202,0.187055,1.0,1.0,1.0,1.0
416,1.0,1.0,1.0,1.0,0.091187059,0.082068,0.314680869,0.283213,1.0,1.0,1.0,1.0
417,1.0,1.0,1.0,1.0,0.078919618,0.071028,0.370730452,0.333657,1.0,1.0,1.0,1.0
418,1.0,1.0,1.0,1.0,0.079047763,0.071143,0.388715149,0.349844,1.0,1.0,1.0,1.0
419,1.0,1.0,1.0,1.0,0.091489032,0.08234,0.415589261,0.37403,1.0,1.0,1.0,1.0
420,1.0,1.0,1.0,1.0,0.107365469,0.096629,0.433707884,0.390337,1.0,1.0,1.0,1.0
421,1.0,1.0,1.0,1.0,0.131946846,0.118752,0.4165337,0.37488,1.0,1.0,1.0,1.0
422,1.0,1.0,1.0,1.0,0.154928741,0.139436,0.380560675,0.342505,1.0,1.0,1.0,1.0
423,1.0,1.0,1.0,1.0,0.173828136,0.156445,0.324799603,0.29232,1.0,1.0,1.0,1.0
424,1.0,1.0,1.0,1.0,0.228340243,0.205506,0.25321901,0.227897,1.0,1.0,1.0,1.0
425,1.0,1.0,1.0,1.0,0.269880824,0.242893,0.191162499,0.172046,1.0,1.0,1.0,1.0
426,1.0,1.0,1.0,1.0,0.280490525,0.252441,0.119995353,0.107996,1.0,1.0,1.0,1.0
427,1.0,1.0,1.0,1.0,0.322995219,0.290696,0.018378377,0.016541,1.0,1.0,1.0,1.0
428,1.0,1.0,1.0,1.0,0.330991254,0.297892,0.0,0.0,1.0,1.0,1.0,1.0
429,1.0,1.0,1.0,1.0,0.309664856,0.278698,0.0,0.0,1.0,1.0,1.0,1.0
430,1.0,1.0,1.0,1.0,0.284563962,0.256108,0.0,0.0,1.0,1.0,1.0,1.0
431,1.0,1.0,1.0,1.0,0.257169835,0.231453,0.0,0.0,1.0,1.0,1.0,1.0
432,1.0,1.0,1.0,1.0,0.216602707,0.194942,0.0,0.0,1.0,1.0,1.0,1.0
433,1.0,1.0,1.0,1.0,0.355889295,0.3203,0.0,0.0,1.0,1.0,1.0,1.0
434,1.0,1.0,1.0,1.0,0.320486432,0.288438,0.0,0.0,1.0,1.0,1.0,1.0
435,1.0,1.0,1.0,1.0,0.291534421,0.262381,0.0,0.0,1.0,1.0,1.0,1.0
436,1.0,1.0,1.0,1.0,0.267528681,0.240776,0.0,0.0,1.0,1.0,1.0,1.0
437,1.0,1.0,1.0,1.0,0.232595005,0.209336,0.000306,0.000275,1.0,1.0,1.0,1.0
438,1.0,1.0,1.0,1.0,0.202585505,0.182327,0.092732406,0.083459,1.0,1.0,1.0,1.0
439,1.0,1.0,1.0,1.0,0.146447468,0.131803,0.460020124,0.414018,1.0,1.0,1.0,1.0
440,1.0,1.0,1.0,1.0,0.08283642,0.074553,0.734080585,0.660673,1.0,1.0,1.0,1.0
441,1.0,1.0,1.0,1.0,0.060514015,0.054463,0.808029596,0.727227,1.0,1.0,1.0,1.0
442,1.0,1.0,1.0,1.0,0.052255216,0.04703,0.818049281,0.736244,1.0,1.0,1.0,1.0
443,1.0,1.0,1.0,1.0,0.053058375,0.047753,0.803452707,0.723107,1.0,1.0,1.0,1.0
444,1.0,1.0,1.0,1.0,0.056956386,0.051261,0.778226689,0.700404,1.0,1.0,1.0,1.0
445,1.0,1.0,1.0,1.0,0.064936488,0.058443,0.764597573,0.688138,1.0,1.0,1.0,1.0
446,1.0,1.0,1.0,1.0,0.078270299,0.070443,0.771865839,0.694679,1.0,1.0,1.0,1.0
447,1.0,1.0,1.0,1.0,0.091426766,0.082284,0.781329437,0.703196,1.0,1.0,1.0,1.0
448,1.0,1.0,1.0,1.0,0.111681966,0.100514,0.769490045,0.692541,1.0,1.0,1.0,1.0
449,1.0,1.0,1.0,1.0,0.129262916,0.116337,0.64249033,0.578241,1.0,1.0,1.0,1.0
450,1.0,1.0,1.0,1.0,0.197704753,0.177934,0.265607221,0.239046,1.0,1.0,1.0,1.0
451,1.0,1.0,1.0,1.0,0.337149045,0.303434,0.01663022,0.014967,1.0,1.0,1.0,1.0
452,1.0,1.0,1.0,1.0,0.395567771,0.356011,0.0,0.0,1.0,1.0,1.0,1.0
453,1.0,1.0,1.0,1.0,0.396311746,0.356681,0.0,0.0,1.0,1.0,1.0,1.0
454,1.0,1.0,1.0,1.0,0.396955666,0.35726,0.0,0.0,1.0,1.0,1.0,1.0
455,1.0,1.0,1.0,1.0,0.393933301,0.35454,0.0,0.0,1.0,1.0,1.0,1.0
456,1.0,1.0,1.0,1.0,0.386424036,0.347782,0.0,0.0,1.0,1.0,1.0,1.0
457,1.0,1.0,1.0,1.0,0.088304655,0.079474,0.0,0.0,1.0,1.0,1.0,1.0
458,1.0,1.0,1.0,1.0,0.083692617,0.075323,0.0,0.0,1.0,1.0,1.0,1.0
459,1.0,1.0,1.0,1.0,0.082774884,0.074497,0.0,0.0,1.0,1.0,1.0,1.0
460,1.0,1.0,1.0,1.0,0.076510705,0.06886,0.0,0.0,1.0,1.0,1.0,1.0
461,1.0,1.0,1.0,1.0,0.076503406,0.068853,0.0,0.0,1.0,1.0,1.0,1.0
462,1.0,1.0,1.0,1.0,0.067953825,0.061158,0.058211048,0.05239,1.0,1.0,1.0,1.0
463,1.0,1.0,1.0,1.0,0.051080137,0.045972,0.291392692,0.262253,1.0,1.0,1.0,1.0
464,1.0,1.0,1.0,1.0,0.025053159,0.022548,0.463005273,0.416705,1.0,1.0,1.0,1.0
465,1.0,1.0,1.0,1.0,0.020039274,0.018035,0.512888362,0.4616,1.0,1.0,1.0,1.0
466,1.0,1.0,1.0,1.0,0.023539919,0.021186,0.5472404,0.492516,1.0,1.0,1.0,1.0
467,1.0,1.0,1.0,1.0,0.030477218,0.027429,0.544404813,0.489964,1.0,1.0,1.0,1.0
468,1.0,1.0,1.0,1.0,0.041152472,0.037037,0.537348382,0.483614,1.0,1.0,1.0,1.0
469,1.0,1.0,1.0,1.0,0.052876971,0.047589,0.547285544,0.492557,1.0,1.0,1.0,1.0
470,1.0,1.0,1.0,1.0,0.059156022,0.05324,0.567938191,0.511144,1.0,1.0,1.0,1.0
471,1.0,1.0,1.0,1.0,0.058354228,0.052519,0.587499307,0.528749,1.0,1.0,1.0,1.0
472,1.0,1.0,1.0,1.0,0.058338435,0.052505,0.608068488,0.547262,1.0,1.0,1.0,1.0
473,1.0,1.0,1.0,1.0,0.060044784,0.05404,0.526701848,0.474032,1.0,1.0,1.0,1.0
474,1.0,1.0,1.0,1.0,0.079221629,0.071299,0.193335411,0.174002,1.0,1.0,1.0,1.0
475,1.0,1.0,1.0,1.0,0.104296927,0.093867,0.005981069,0.005383,1.0,1.0,1.0,1.0
476,1.0,1.0,1.0,1.0,0.096335726,0.086702,0.0,0.0,1.0,1.0,1.0,1.0
477,1.0,1.0,1.0,1.0,0.094519434,0.085067,0.0,0.0,1.0,1.0,1.0,1.0
478,1.0,1.0,1.0,1.0,0.081948749,0.073754,0.0,0.0,1.0,1.0,1.0,1.0
479,1.0,1.0,1.0,1.0,0.061094952,0.054985,0.0,0.0,1.0,1.0,1.0,1.0
480,1.0,1.0,1.0,1.0,0.048757772,0.043882,0.0,0.0,1.0,1.0,1.0,1.0
481,1.0,1.0,1.0,1.0,0.669889954,0.602901,0.0,0.0,1.0,1.0,1.0,1.0
482,1.0,1.0,1.0,1.0,0.642383075,0.578145,0.0,0.0,1.0,1.0,1.0,1.0
483,1.0,1.0,1.0,1.0,0.621019183,0.558917,0.0,0.0,1.0,1.0,1.0,1.0
484,1.0,1.0,1.0,1.0,0.604772782,0.544296,0.0,0.0,1.0,1.0,1.0,1.0
485,1.0,1.0,1.0,1.0,0.586951391,0.528256,0.0,0.0,1.0,1.0,1.0,1.0
486,1.0,1.0,1.0,1.0,0.556153979,0.500539,0.016622016,0.01496,1.0,1.0,1.0,1.0
487,1.0,1.0,1.0,1.0,0.506192573,0.455573,0.177625727,0.159863,1.0,1.0,1.0,1.0
488,1.0,1.0,1.0,1.0,0.402036558,0.361833,0.394221655,0.354799,1.0,1.0,1.0,1.0
489,1.0,1.0,1.0,1.0,0.350130058,0.315117,0.50946074,0.458515,1.0,1.0,1.0,1.0
490,1.0,1.0,1.0,1.0,0.314139146,0.282725,0.580140544,0.522126,1.0,1.0,1.0,1.0
491,1.0,1.0,1.0,1.0,0.270225629,0.243203,0.609066335,0.54816,1.0,1.0,1.0,1.0
492,1.0,1.0,1.0,1.0,0.239290923,0.215362,0.603840883,0.543457,1.0,1.0,1.0,1.0
493,1.0,1.0,1.0,1.0,0.221597011,0.199437,0.595228785,0.535706,1.0,1.0,1.0,1.0
494,1.0,1.0,1.0,1.0,0.211261502,0.190135,0.571178006,0.51406,1.0,1.0,1.0,1.0
495,1.0,1.0,1.0,1.0,0.213371881,0.192035,0.539542365,0.485588,1.0,1.0,1.0,1.0
496,1.0,1.0,1.0,1.0,0.214453378,0.193008,0.533342593,0.480008,1.0,1.0,1.0,1.0
